consumer_id,transformer_id,date,energy_consumed,latitude,longitude,energy_input,avg_voltage,voltage_variance,season,temperature
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,27.763531697059868
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,34.199813519536335
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,24.368381637224484
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,24.744627437751873
C0110,T00,2024-03-15,5.223476539737468,28.742381462845085,77.12234817980965,70.35183136577652,231.3858851205632,0.025840398889319438,normal,31.86437751795838
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,38.8547278403877
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,32.06190184333894
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,34.88065335625335
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,26.941314310647208
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,25.29135437349263
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,38.394919753901505
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,24.62572897236637
C0110,T00,2024-03-16,4.388023194958008,28.742381462845085,77.12234817980965,77.64189350789215,224.9281746368492,11.677667182775306,normal,35.82236944377749
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,28.724699529703088
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,31.734763178279636
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,31.276754126320107
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,36.66500753672779
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,39.813870109815014
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,30.82515336543279
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,27.32594483632366
C0110,T00,2024-03-17,4.851173170399074,28.742381462845085,77.12234817980965,76.39212936857608,226.1329334557868,7.071392691601783,normal,36.943019240186665
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,34.002446460186924
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,24.18442366688545
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,32.48461413471533
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,26.80174174375089
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,35.31659220870928
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,24.510217506486065
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,26.556773881605736
C0110,T00,2024-03-18,5.111037504673693,28.742381462845085,77.12234817980965,80.29748044419286,220.43762738656426,11.003855191219776,normal,39.77389364349294
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,38.71860023660581
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,38.21945322020363
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,33.37205264362881
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,31.416804909528693
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,34.64113554339733
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,26.310421102234315
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,33.3893378265303
C0110,T00,2024-03-19,4.383500692614884,28.742381462845085,77.12234817980965,75.84002697225868,227.20734943905018,11.980773312147162,normal,32.17472027276384
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,35.2372042162506
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,24.44183704493836
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,38.54646496010749
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,24.723767546593532
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,24.448900640377687
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,39.66308536649112
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,27.48578429325313
C0110,T00,2024-03-20,4.445778291211664,28.742381462845085,77.12234817980965,73.57581686618593,220.77492756187974,10.280229467549463,normal,31.01563047669955
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,39.23857789328505
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,35.78172450541975
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,24.025503074552027
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,24.088370718977394
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,36.215643215851756
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,39.10165588426892
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,31.675152152816906
C0110,T00,2024-03-21,4.185124169018879,28.742381462845085,77.12234817980965,70.85823957031313,225.4867175562332,13.314580456306594,normal,27.015841776636343
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,26.88029411076445
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,38.1046563919606
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,39.90734991791023
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,37.08420901268795
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,27.49499766049208
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,36.54339157950602
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,31.338698799800838
C0110,T00,2024-03-22,4.31524593211475,28.742381462845085,77.12234817980965,76.70454920556175,217.49623802719947,12.433086927690843,normal,33.64375275709463
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,37.35110475730849
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,31.19781504107497
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,36.8304933685373
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,33.04606637828028
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,39.958466076490666
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,32.38869079736744
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,29.565804340546922
C0110,T00,2024-03-23,5.8491560846673565,28.742381462845085,77.12234817980965,75.77186452283334,221.63858196018924,10.84278968237507,normal,31.645177532132646
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,35.62571391430945
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,36.554135403254975
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,31.58374821404692
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,26.239942340069327
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,26.246042514042543
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,38.74425235660826
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,26.65084194865458
C0110,T00,2024-03-24,5.54844974452224,28.742381462845085,77.12234817980965,74.28993073772537,228.33069431942047,11.8011275717013,normal,35.258395677110606
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,25.03688057585184
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,30.900851412066643
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,32.05240217679744
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,35.89771478189763
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,31.422970414315728
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,27.797123119193778
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,38.78495206560245
C0110,T00,2024-03-25,5.518296648910106,28.742381462845085,77.12234817980965,77.82006277261439,227.57029740719724,7.841231903242141,normal,34.36616689157829
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,26.454920581764735
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,39.110289693172746
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,39.120621952540695
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,35.82026117864186
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,38.96877336891103
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,33.65618433220938
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,36.06615451554099
C0110,T00,2024-03-26,4.624805809016662,28.742381462845085,77.12234817980965,78.84855512085183,225.911998135979,11.998805107047724,normal,36.68865132054616
C0110,T00,2024-03-27,5.138424247173867,28.742381462845085,77.12234817980965,72.87510834636961,221.77443934858618,8.96890983664764,normal,28.89911123005805
C0110,T00,2024-03-27,5.138424247173867,28.742381462845085,77.12234817980965,72.87510834636961,221.77443934858618,8.96890983664764,normal,29.574806434995686
C0110,T00,2024-03-27,5.138424247173867,28.742381462845085,77.12234817980965,72.87510834636961,221.77443934858618,8.96890983664764,normal,33.614176743854706
C0110,T00,2024-03-27,5.138424247173867,28.742381462845085,77.12234817980965,72.87510834636961,221.77443934858618,8.96890983664764,normal,29.75782050139557
C0110,T00,2024-03-27,5.138424247173867,28.742381462845085,77.12234817980965,72.87510834636961,221.77443934858618,8.96890983664764,normal,36.26287501261115
